
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.93679,um,Nucleus,1,ATM,0,100000000,
4.65191,um,Nucleus,1,ATM,1,100000001,
2.79873,um,Nucleus,1,TVC,2,100000002,
2.76241,um,Nucleus,1,TVC,3,100000003,
3.55511,um,Nucleus,1,TVC,4,100000004,
3.58415,um,Nucleus,1,TVC,5,100000005,
