
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42402,18834.8,131.633,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
42363.1,18869.6,140.22,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
42335.5,18908.6,138.203,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
42334.6,18904.9,142.503,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
42333.4,18917.4,145.518,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
42329.2,18915.9,150.891,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
