
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
13.4893,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
1.43434,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.961289,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.55829,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
4.15335,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.98204,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
