
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7920.79,um^3,Cell,1,ATM,0,
5215.98,um^3,Cell,1,ATM,1,
635.665,um^3,Cell,1,TVC,2,
997.36,um^3,Cell,1,TVC,3,
2845.11,um^3,Cell,1,TVC,4,
1986.65,um^3,Cell,1,TVC,5,
