
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35988.9,92150.1,59.5474,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
36048.9,92089.5,77.6142,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
