
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.36317,um,Surface,1,TVCgroup,0,
10.6917,um,Surface,1,ATMgroup,2,
