
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35988.9,92150.2,60.1043,um,Surface,Position,1,ATMgroup,2,
36048.3,92089.6,78.4566,um,Surface,Position,1,TVCgroup,0,
