
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35988.9,92150.2,60.1043,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
36048.3,92089.6,78.4566,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
