
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35989.1,92149.5,60.0389,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
36048.7,92089.6,78.1972,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
