
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
91.3562,53.0807,193.025,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
69.601,122.976,187.274,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
