
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.498537,-0.856811,-0.131665,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.886091,0.340678,0.314296,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
