
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.9708,um,Surface,1,TVCgroup,0,
47.5953,um,Surface,1,ATMgroup,4,
