
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.541824,0.0938573,0.835235,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.155659,-0.809221,-0.566509,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
