
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.438918,-0.879076,-0.185946,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.927747,-0.316694,0.19746,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
