
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.0596,27.5049,72.6116,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
17.6596,25.6677,49.1702,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
14.9277,21.2106,26.8237,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
10.5867,16.8769,24.0222,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.2599,15.2414,20.4943,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
15.022,22.154,26.3189,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.5132,24.849,30.7711,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
