
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.554,um,Nucleus,1,TVC,0,100000000,
4.88705,um,Nucleus,1,TVC,1,100000001,
5.48567,um,Nucleus,1,TVC,2,100000002,
8.82065,um,Nucleus,1,ATM,3,100000003,
4.96823,um,Nucleus,1,TVC,4,100000004,
8.14865,um,Nucleus,1,ATM,5,100000005,
4.52289,um,Nucleus,1,ATM,6,100000006,
