
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.491836,,Cell,1,TVC,0,
0.533329,,Cell,1,TVC,1,
0.54104,,Cell,1,TVC,2,
0.410387,,Cell,1,ATM,3,
0.488021,,Cell,1,TVC,4,
0.480544,,Cell,1,ATM,5,
0.418382,,Cell,1,ATM,6,
