
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.45724,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
6.38948,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
4.36028,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
1.64787,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.09209,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.06756,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.63577,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
