
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.87698,um,Nucleus,1,TVC,0,100000000,
2.7045,um,Nucleus,1,TVC,1,100000001,
2.58177,um,Nucleus,1,TVC,2,100000002,
3.55283,um,Nucleus,1,ATM,3,100000003,
3.50438,um,Nucleus,1,TVC,4,100000004,
4.51613,um,Nucleus,1,ATM,5,100000005,
2.91,um,Nucleus,1,ATM,6,100000006,
