
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1256.21,um^3,Cell,1,TVC,0,
1358.2,um^3,Cell,1,TVC,1,
3328.9,um^3,Cell,1,TVC,2,
14462.1,um^3,Cell,1,ATM,3,
3292.45,um^3,Cell,1,TVC,4,
10347.4,um^3,Cell,1,ATM,5,
3197.93,um^3,Cell,1,ATM,6,
