
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
6.19877,um,Nucleus,1,ATM,1,100000000,
6.35873,um,Nucleus,1,ATM,2,100000001,
3.7151,um,Nucleus,1,TVC,3,100000002,
5.69866,um,Nucleus,1,TVC,4,100000003,
3.57088,um,Nucleus,1,TVC,7,100000006,
