
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42230.2,62435.7,81.3902,um,Cell,Cell Position,1,ATM,11,
42187.6,62460.8,51.9772,um,Cell,Cell Position,1,TVC,4,
42165.3,62466.7,57.9301,um,Cell,Cell Position,1,TVC,5,
42176,62460.7,55.3885,um,Cell,Cell Position,1,TVC,6,
42189.9,62455.2,61.4565,um,Cell,Cell Position,1,TVC,7,
42201.8,62458.1,65.526,um,Cell,Cell Position,1,TVC,9,
