
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.574515,,Nucleus,1,TVC,4,100000004,
0.422033,,Nucleus,1,TVC,5,100000005,
0.318434,,Nucleus,1,TVC,6,100000006,
0.371166,,Nucleus,1,TVC,7,100000007,
0.369748,,Nucleus,1,TVC,9,100000009,
0.601353,,Nucleus,1,ATM,11,100000011,
