
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2301.67,um^3,Cell,1,TVC,4,
3386.15,um^3,Cell,1,TVC,5,
1674.68,um^3,Cell,1,TVC,6,
2125.97,um^3,Cell,1,TVC,7,
5165.18,um^3,Cell,1,TVC,9,
10396,um^3,Cell,1,ATM,11,
