
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0798626,,Cell,1,TVC,4,
0.0601747,,Cell,1,TVC,5,
0.0892927,,Cell,1,TVC,6,
0.0786026,,Cell,1,TVC,7,
0.0291972,,Cell,1,TVC,9,
0.0493071,,Cell,1,ATM,11,
