
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2052.74,um^2,Cell,1,TVC,4,
2259.12,um^2,Cell,1,TVC,5,
1671.15,um^2,Cell,1,TVC,6,
1829.92,um^2,Cell,1,TVC,7,
2655.02,um^2,Cell,1,TVC,9,
5335.74,um^2,Cell,1,ATM,11,
