
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.350161,,Cell,1,TVC,4,
0.413523,,Cell,1,TVC,5,
0.628699,,Cell,1,TVC,6,
0.477349,,Cell,1,TVC,7,
0.425451,,Cell,1,TVC,9,
0.731234,,Cell,1,ATM,11,
