
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.654728,0.164578,-0.73773,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.105405,0.0685909,0.992061,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
