
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45921.5,59556.7,148.064,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45850.5,59476.7,149.241,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
