
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45922.5,59558.3,146.498,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45850.2,59476.5,149.609,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
