
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
61.4784,um,Surface,1,ATMgroup,0,
15.9792,um,Surface,1,TVCgroup,2,
