
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
30.1758,39.499,105.055,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.6543,30.3125,33.875,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
