
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
872.521,um^2,Cell,1,TVC,4,
1668.86,um^2,Cell,1,TVC,7,
1575.86,um^2,Cell,1,TVC,8,
3263.99,um^2,Cell,1,ATM,9,
2479.76,um^2,Cell,1,ATM,10,
