
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.491604,,Cell,1,TVC,4,
0.546279,,Cell,1,TVC,7,
0.514876,,Cell,1,TVC,8,
0.481264,,Cell,1,ATM,9,
0.548144,,Cell,1,ATM,10,
