
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
754.912,um^3,Cell,1,TVC,4,
2199.48,um^3,Cell,1,TVC,7,
2083.33,um^3,Cell,1,TVC,8,
5338.75,um^3,Cell,1,ATM,9,
4321.85,um^3,Cell,1,ATM,10,
