
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3583,26.007,42.9485,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
13.0408,20.1803,35.7125,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
12.4484,16.2655,16.8125,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
17.433,21.9338,18.875,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
15.1952,18.6627,19.6794,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
