
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
80.6484,19.875,26.2528,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
16.4688,33.2188,35.1448,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
