
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35845.7,81057.2,9.2407,um,Surface,Position,1,ATMgroup,2,
35883.7,81101.4,29.9917,um,Surface,Position,1,TVCgroup,0,
