
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.0475,um,Surface,1,TVCgroup,0,
41.3447,um,Surface,1,ATMgroup,2,
