
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.5987,um,Surface,1,TVCgroup,0,
11.6018,um,Surface,1,ATMgroup,2,
