
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.8125,24.9805,79.5898,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.6484,27.9688,34.125,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
