
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
111.381,um^3,Nucleus,1,TVC,2,100000000,
54.3183,um^3,Nucleus,1,TVC,3,100000001,
65.993,um^3,Nucleus,1,TVC,4,100000002,
67.8774,um^3,Nucleus,1,TVC,7,100000005,
157.138,um^3,Nucleus,1,TVC,8,100000006,
90.0389,um^3,Nucleus,1,TVC,9,100000007,
229.972,um^3,Nucleus,1,ATM,1,100000011,
