
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.6145,um,Nucleus,1,TVC,2,100000000,
2.12424,um,Nucleus,1,TVC,3,100000001,
2.54377,um,Nucleus,1,TVC,4,100000002,
2.29945,um,Nucleus,1,TVC,7,100000005,
2.8683,um,Nucleus,1,TVC,8,100000006,
2.1641,um,Nucleus,1,TVC,9,100000007,
2.98943,um,Nucleus,1,ATM,1,100000011,
