
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.5273,,Cell,1,ATM,1,
0.293303,,Cell,1,TVC,2,
0.445934,,Cell,1,TVC,3,
0.351709,,Cell,1,TVC,4,
0.297229,,Cell,1,TVC,7,
0.322504,,Cell,1,TVC,8,
0.300396,,Cell,1,TVC,9,
