
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.23432,um,Cell,Image 1,1,ATM,1,
2.54059,um,Cell,Image 1,1,TVC,2,
2.11716,um,Cell,Image 1,1,TVC,3,
6.77491,um,Cell,Image 1,1,TVC,4,
3.38745,um,Cell,Image 1,1,TVC,7,
2.96402,um,Cell,Image 1,1,TVC,8,
6.35148,um,Cell,Image 1,1,TVC,9,
