
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.454438,,Cell,1,ATM,1,
0.478781,,Cell,1,TVC,2,
0.521347,,Cell,1,TVC,3,
0.556749,,Cell,1,TVC,4,
0.491148,,Cell,1,TVC,7,
0.466936,,Cell,1,TVC,8,
0.51322,,Cell,1,TVC,9,
