
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.645189,,Nucleus,1,ATM,0,100000000,
0.659077,,Nucleus,1,ATM,1,100000001,
0.635497,,Nucleus,1,TVC,2,100000002,
0.625903,,Nucleus,1,TVC,3,100000003,
0.618968,,Nucleus,1,TVC,4,100000004,
