
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.75057,8.28412,9.12566,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.00581,7.33022,8.66357,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
3.3908,4.20959,7.13789,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
2.98387,3.60717,6.16374,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.21663,3.33359,6.09189,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
