
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.59543,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.06334,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.73946,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.15615,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.80262,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
