
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.05381,um,Nucleus,1,TVC,0,100000000,
2.50363,um,Nucleus,1,TVC,1,100000001,
1.69559,um,Nucleus,1,TVC,2,100000002,
1.8649,um,Nucleus,1,TVC,3,100000003,
2.31759,um,Nucleus,1,TVC,4,100000004,
3.32314,um,Nucleus,1,ATM,5,100000005,
3.06816,um,Nucleus,1,ATM,6,100000006,
