
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
64.5976,36.5137,29.115,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
71.7472,18.3589,30.6461,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
68.9147,101.472,-15.64,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
59.3549,107.287,-13.6718,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
59.3618,99.6285,-14.5384,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
69.3199,91.0704,-7.70641,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
57.6256,92.347,-6.71688,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
