
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.12505,um,Nucleus,1,TVC,0,100000000,
2.96246,um,Nucleus,1,TVC,1,100000001,
2.00643,um,Nucleus,1,TVC,2,100000002,
2.8334,um,Nucleus,1,TVC,3,100000003,
2.68886,um,Nucleus,1,TVC,4,100000004,
3.85263,um,Nucleus,1,ATM,5,100000005,
3.6093,um,Nucleus,1,ATM,6,100000006,
