
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.86062,um,Nucleus,1,TVC,0,100000000,
2.60216,um,Nucleus,1,TVC,1,100000001,
1.94084,um,Nucleus,1,TVC,2,100000002,
2.69352,um,Nucleus,1,TVC,3,100000003,
3.24359,um,Nucleus,1,TVC,4,100000004,
4.13774,um,Nucleus,1,ATM,5,100000005,
3.55916,um,Nucleus,1,ATM,6,100000006,
