
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1568.37,um^2,Cell,1,TVC,0,
1716.83,um^2,Cell,1,TVC,1,
824.961,um^2,Cell,1,TVC,2,
1190.3,um^2,Cell,1,TVC,3,
2396.07,um^2,Cell,1,TVC,4,
3196.84,um^2,Cell,1,ATM,5,
2672.59,um^2,Cell,1,ATM,6,
