
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.442095,,Nucleus,1,TVC,0,100000000,
0.264632,,Nucleus,1,TVC,1,100000001,
0.323451,,Nucleus,1,TVC,2,100000002,
0.429753,,Nucleus,1,TVC,3,100000003,
0.452591,,Nucleus,1,TVC,4,100000004,
0.387436,,Nucleus,1,ATM,5,100000005,
0.336386,,Nucleus,1,ATM,6,100000006,
