
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.0859,83.3223,17.8042,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
37.8203,21.8965,19.0759,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
