
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34208.8,30898.5,57.339,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
34288.8,30930.4,53.4672,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
