
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.04581,um,Surface,1,TVCgroup,0,
6.8787,um,Surface,1,ATMgroup,4,
