
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.274095,0.116095,-0.95467,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0520734,-0.401682,0.914297,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
