
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45318.6,60405.7,16.8463,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
45290.1,60393.8,23.7835,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
45268.9,60381.9,27.9888,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
45274,60327.8,-4.60739,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
45279.1,60328.4,2.38922,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
