
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.75536,um,Cell,1,TVC,4,
6.34215,um,Cell,1,TVC,5,
5.46618,um,Cell,1,ATM,8,
6.86002,um,Cell,1,ATM,9,
7.46708,um,Cell,1,ATM,10,
