
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.41645,um,Nucleus,1,TVC,4,100000004,
2.94289,um,Nucleus,1,TVC,5,100000005,
3.37383,um,Nucleus,1,ATM,8,100000008,
3.5073,um,Nucleus,1,ATM,9,100000009,
3.93762,um,Nucleus,1,ATM,10,100000010,
