
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1153.94,um^2,Cell,1,TVC,4,
1984.47,um^2,Cell,1,TVC,5,
2820.55,um^2,Cell,1,ATM,8,
3149.12,um^2,Cell,1,ATM,9,
3574.88,um^2,Cell,1,ATM,10,
