
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
890.028,um^3,Cell,1,TVC,4,
2684.77,um^3,Cell,1,TVC,5,
3747.14,um^3,Cell,1,ATM,8,
5008.15,um^3,Cell,1,ATM,9,
6175.77,um^3,Cell,1,ATM,10,
